user_id,name,is_male,age,price_category,is_24hrs,is_outdoor,is_smoking_area,is_parking_area,is_pet_friendly,is_wifi,is_indoor,is_live_music,is_takeaway,is_kid_friendly,is_alcohol,is_in_mall,is_toilets,is_reservation,is_vip_room
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
35,Jack_Brooks,1,41,$,1,1,0,1,0,0,1,1,1,0,0,0,1,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
36,Hannah_Rivera,0,40,$$,0,1,1,0,0,1,1,1,0,0,1,1,0,0,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
37,Matthew_Wood,1,49,$$$,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
38,Avery_Bailey,0,42,$,1,0,0,1,0,1,0,1,0,0,0,0,1,0,0
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
39,David_Foster,1,41,$$,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
40,Chloe_Rogers,0,21,$,0,0,1,1,1,1,0,0,0,0,1,1,0,0,1
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
41,Joseph_Russell,1,26,$$,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
42,Zoey_Perez,0,47,$$$,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
43,Samuel_Howard,1,44,$$,1,1,0,0,0,1,1,0,1,0,1,1,1,0,0
